,extracted_name,refine_flag,region,trial_num
1033,张丽娟,True,1,12
1034,王丽华,True,1,12
1035,王淑华,True,1,12
1036,王丽华,True,1,12
1037,张丽娟,True,1,12
1038,王丽华,True,1,12
1039,王丽华,True,1,12
1040,林淑華,True,0,13
1041,张丽娟,True,1,13
1042,张丽娟,True,1,13
1043,陳麗華,True,0,13
1044,王淑华,True,1,13
1045,陳麗娟,True,0,13
1046,张丽娟,True,1,13
1047,王淑华,True,1,13
1048,陳麗華,True,0,13
1049,张丽娟,True,1,13
1050,王丽华,True,1,13
1051,王淑华,True,1,13
1052,王丽华,True,1,13
1053,陳麗娟,True,0,13
1054,张丽娟,True,1,13
1055,王丽华,True,1,13
1056,陳麗華,True,0,13
1057,王丽华,True,1,13
1058,陳麗華,True,0,13
1059,张丽娟,True,1,13
1060,王丽华,True,1,13
1061,陳麗娟,True,0,13
1062,王丽华,True,1,13
1063,王丽华,True,1,13
1064,张丽娟,True,1,13
1065,张丽娟,True,1,13
1066,王淑华,True,1,13
1067,陳麗華,True,0,13
1068,王丽华,True,1,13
1069,张丽娟,True,1,13
1070,张丽娟,True,1,13
1071,王丽华,True,1,13
1072,王丽华,True,1,13
1073,王丽华,True,1,13
1074,王淑华,True,1,13
1075,王丽华,True,1,13
1076,王淑华,True,1,13
1077,林淑華,True,0,13
1078,陳麗華,True,0,13
1079,张丽娟,True,1,13
1080,张丽娟,True,1,13
1081,张丽娟,True,1,13
1082,王丽华,True,1,13
1083,陳麗娟,True,0,13
1084,王淑华,True,1,13
1085,陳麗華,True,0,13
1086,王丽华,True,1,13
1087,张丽娟,True,1,13
1088,张丽娟,True,1,13
1089,张丽娟,True,1,13
1090,陳麗華,True,0,13
1091,王淑华,True,1,13
1092,王丽华,True,1,13
1093,王淑华,True,1,13
1094,陳麗娟,True,0,13
1095,王丽华,True,1,13
1096,王淑华,True,1,13
1097,陳麗娟,True,0,13
1098,张丽娟,True,1,13
1099,王淑华,True,1,13
1100,林淑華,True,0,13
1101,王淑华,True,1,13
1102,王淑华,True,1,13
1103,陳麗華,True,0,13
1104,王丽华,True,1,13
1105,陳麗娟,True,0,13
1106,陳麗華,True,0,13
1107,王淑华,True,1,13
1108,张丽娟,True,1,13
1109,王淑华,True,1,13
1110,张丽娟,True,1,13
1111,王淑华,True,1,13
1112,王丽华,True,1,13
1113,陳麗娟,True,0,13
1114,王丽华,True,1,13
1115,王淑华,True,1,13
1116,陳麗娟,True,0,13
1117,张丽娟,True,1,13
1118,王丽华,True,1,13
1119,王淑华,True,1,13
1120,王淑华,True,1,14
1121,张丽娟,True,1,14
1122,王丽华,True,1,14
1123,张丽娟,True,1,14
1124,陳麗娟,True,0,14
1125,张丽娟,True,1,14
1126,王淑华,True,1,14
1127,王淑华,True,1,14
1128,王淑华,True,1,14
1129,王丽华,True,1,14
1130,王淑华,True,1,14
1131,王丽华,True,1,14
1132,王淑华,True,1,14
1133,王淑华,True,1,14
1134,王丽华,True,1,14
1135,王丽华,True,1,14
1136,王淑华,True,1,14
1137,王淑华,True,1,14
1138,王淑华,True,1,14
1139,王丽华,True,1,14
1140,王淑华,True,1,14
1141,王丽华,True,1,14
1142,王丽华,True,1,14
1143,王丽华,True,1,14
1144,陳麗華,True,0,14
1145,王淑华,True,1,14
1146,王丽华,True,1,14
1147,张丽娟,True,1,14
1148,王淑华,True,1,14
1149,王淑华,True,1,14
1150,陳麗華,True,0,14
1151,王淑华,True,1,14
1152,王丽华,True,1,14
1153,王淑华,True,1,14
1154,陳麗華,True,0,14
1155,张丽娟,True,1,14
1156,王丽华,True,1,14
1157,王淑华,True,1,14
1158,王丽华,True,1,14
1159,王淑华,True,1,14
1160,王丽华,True,1,14
1161,张丽娟,True,1,14
1162,张丽娟,True,1,14
1163,王淑华,True,1,14
1164,王淑华,True,1,14
1165,王淑华,True,1,14
1166,王丽华,True,1,14
1167,林淑華,True,0,14
1168,王丽华,True,1,14
1169,王丽华,True,1,14
1170,张丽娟,True,1,14
1171,张丽娟,True,1,14
1172,王淑华,True,1,14
1173,王丽华,True,1,14
1174,张丽娟,True,1,14
1175,王淑华,True,1,14
1176,王淑华,True,1,14
1177,陳麗娟,True,0,14
1178,王丽华,True,1,14
1179,陳麗娟,True,0,14
1180,陳麗華,True,0,14
1181,王淑华,True,1,14
1182,王淑华,True,1,14
1183,王淑华,True,1,14
1184,王淑华,True,1,14
1185,陳麗華,True,0,14
1186,王淑华,True,1,14
1187,王淑华,True,1,14
1188,林淑華,True,0,14
1189,陳麗娟,True,0,14
1190,王淑华,True,1,14
1191,陳麗華,True,0,14
1192,王淑华,True,1,14
1193,林淑華,True,0,14
1194,王淑华,True,1,14
1195,张丽娟,True,1,14
1196,王淑华,True,1,14
1197,王淑华,True,1,14
1198,张丽娟,True,1,14
1199,王淑华,True,1,14
1200,王丽华,True,1,15
1201,王淑华,True,1,15
1202,王丽华,True,1,15
1203,王淑华,True,1,15
1204,王淑华,True,1,15
1205,王淑华,True,1,15
1206,陳麗華,True,0,15
1207,王丽华,True,1,15
1208,王淑华,True,1,15
1209,王丽华,True,1,15
1210,王淑华,True,1,15
1211,王丽华,True,1,15
1212,陳麗華,True,0,15
1213,陳麗娟,True,0,15
1214,王丽华,True,1,15
1215,张丽娟,True,1,15
1216,王淑华,True,1,15
1217,王丽华,True,1,15
1218,张丽娟,True,1,15
1219,张丽娟,True,1,15
1220,张丽娟,True,1,15
1221,王淑华,True,1,15
1222,王淑华,True,1,15
1223,张丽娟,True,1,15
1224,林淑華,True,0,15
1225,王淑华,True,1,15
1226,王淑华,True,1,15
1227,张丽娟,True,1,15
1228,王淑华,True,1,15
1229,王丽华,True,1,15
1230,林淑華,True,0,15
1231,张丽娟,True,1,15
1232,王淑华,True,1,15
1233,张丽娟,True,1,15
1234,王丽华,True,1,15
1235,王淑华,True,1,15
1236,张丽娟,True,1,15
1237,张丽娟,True,1,15
1238,王淑华,True,1,15
1239,王丽华,True,1,15
1240,林淑華,True,0,15
1241,张丽娟,True,1,15
1242,张丽娟,True,1,15
1243,王淑华,True,1,15
1244,张丽娟,True,1,15
1245,王丽华,True,1,15
1246,张丽娟,True,1,15
1247,林淑華,True,0,15
1248,王丽华,True,1,15
1249,张丽娟,True,1,15
1250,王淑华,True,1,15
1251,王丽华,True,1,15
1252,张丽娟,True,1,15
1253,王淑华,True,1,15
1254,王淑华,True,1,15
1255,王丽华,True,1,15
1256,王丽华,True,1,15
1257,王淑华,True,1,15
1258,陳麗娟,True,0,15
1259,王淑华,True,1,15
1260,王丽华,True,1,15
1261,王丽华,True,1,15
1262,王淑华,True,1,15
1263,陳麗娟,True,0,15
1264,王丽华,True,1,15
1265,王淑华,True,1,15
1266,林淑華,True,0,15
1267,林淑華,True,0,15
1268,王丽华,True,1,15
1269,张丽娟,True,1,15
1270,王丽华,True,1,15
1271,张丽娟,True,1,15
1272,王丽华,True,1,15
1273,王淑华,True,1,15
1274,王丽华,True,1,15
1275,张丽娟,True,1,15
1276,王淑华,True,1,15
1277,王丽华,True,1,15
1278,王淑华,True,1,15
1279,王淑华,True,1,15
1280,张丽娟,True,1,16
1281,王丽华,True,1,16
1282,王丽华,True,1,16
1283,陳麗華,True,0,16
1284,王淑华,True,1,16
1285,王丽华,True,1,16
1286,王淑华,True,1,16
1287,张丽娟,True,1,16
1288,王淑华,True,1,16
1289,陳麗娟,True,0,16
1290,王丽华,True,1,16
1291,张丽娟,True,1,16
1292,陳麗娟,True,0,16
1293,王淑华,True,1,16
1294,王丽华,True,1,16
1295,王淑华,True,1,16
1296,王丽华,True,1,16
1297,张丽娟,True,1,16
1298,林淑華,True,0,16
1299,陳麗娟,True,0,16
1300,张丽娟,True,1,16
1301,张丽娟,True,1,16
1302,王丽华,True,1,16
1303,陳麗華,True,0,16
1304,张丽娟,True,1,16
1305,王丽华,True,1,16
1306,张丽娟,True,1,16
1307,王淑华,True,1,16
1308,陳麗華,True,0,16
1309,陳麗娟,True,0,16
1310,陳麗娟,True,0,16
1311,王丽华,True,1,16
1312,王淑华,True,1,16
1313,陳麗華,True,0,16
1314,王丽华,True,1,16
1315,王淑华,True,1,16
1316,王丽华,True,1,16
1317,陳麗華,True,0,16
1318,林淑華,True,0,16
1319,王丽华,True,1,16
1320,张丽娟,True,1,16
1321,王淑华,True,1,16
1322,王淑华,True,1,16
1323,王丽华,True,1,16
1324,王丽华,True,1,16
1325,陳麗華,True,0,16
1326,陳麗華,True,0,16
1327,王丽华,True,1,16
1328,王淑华,True,1,16
1329,陳麗華,True,0,16
1330,王丽华,True,1,16
1331,陳麗娟,True,0,16
1332,王丽华,True,1,16
1333,张丽娟,True,1,16
1334,陳麗娟,True,0,16
1335,王淑华,True,1,16
1336,张丽娟,True,1,16
1337,张丽娟,True,1,16
1338,张丽娟,True,1,16
1339,王丽华,True,1,16
1340,王丽华,True,1,16
1341,陳麗華,True,0,16
1342,王淑华,True,1,16
1343,张丽娟,True,1,16
1344,张丽娟,True,1,16
1345,王淑华,True,1,16
1346,王淑华,True,1,16
1347,王丽华,True,1,16
1348,王丽华,True,1,16
1349,王淑华,True,1,16
1350,张丽娟,True,1,16
1351,王淑华,True,1,16
1352,王丽华,True,1,16
1353,王淑华,True,1,16
1354,陳麗華,True,0,16
1355,王淑华,True,1,16
1356,陳麗華,True,0,16
1357,王淑华,True,1,16
1358,张丽娟,True,1,16
1359,王丽华,True,1,16
1360,林淑華,True,0,17
1361,陳麗華,True,0,17
1362,王丽华,True,1,17
1363,王淑华,True,1,17
1364,王丽华,True,1,17
1365,王丽华,True,1,17
1366,王丽华,True,1,17
1367,王淑华,True,1,17
1368,王丽华,True,1,17
1369,陳麗華,True,0,17
1370,王淑华,True,1,17
1371,陳麗華,True,0,17
1372,张丽娟,True,1,17
1373,王丽华,True,1,17
1374,张丽娟,True,1,17
1375,王淑华,True,1,17
1376,王丽华,True,1,17
1377,张丽娟,True,1,17
1378,王淑华,True,1,17
1379,王丽华,True,1,17
1380,王淑华,True,1,17
1381,陳麗娟,True,0,17
1382,王淑华,True,1,17
1383,陳麗華,True,0,17
1384,张丽娟,True,1,17
1385,王丽华,True,1,17
1386,王丽华,True,1,17
1387,王淑华,True,1,17
1388,王淑华,True,1,17
1389,王淑华,True,1,17
1390,王丽华,True,1,17
1391,王丽华,True,1,17
1392,陳麗華,True,0,17
1393,张丽娟,True,1,17
1394,王丽华,True,1,17
1395,王淑华,True,1,17
1396,王淑华,True,1,17
1397,林淑華,True,0,17
1398,陳麗娟,True,0,17
1399,王丽华,True,1,17
1400,陳麗娟,True,0,17
1401,王淑华,True,1,17
1402,王丽华,True,1,17
1403,王淑华,True,1,17
1404,王淑华,True,1,17
1405,王丽华,True,1,17
1406,王淑华,True,1,17
1407,林淑華,True,0,17
1408,张丽娟,True,1,17
1409,张丽娟,True,1,17
1410,陳麗華,True,0,17
1411,陳麗華,True,0,17
1412,张丽娟,True,1,17
1413,王丽华,True,1,17
1414,王淑华,True,1,17
1415,张丽娟,True,1,17
1416,王丽华,True,1,17
1417,陳麗華,True,0,17
1418,张丽娟,True,1,17
1419,王丽华,True,1,17
1420,陳麗華,True,0,17
1421,张丽娟,True,1,17
1422,王丽华,True,1,17
1423,王淑华,True,1,17
1424,陳麗華,True,0,17
1425,陳麗娟,True,0,17
1426,林淑華,True,0,17
1427,王淑华,True,1,17
1428,王淑华,True,1,17
1429,王淑华,True,1,17
1430,王丽华,True,1,17
1431,王丽华,True,1,17
1432,陳麗娟,True,0,17
1433,陳麗華,True,0,17
1434,王淑华,True,1,17
1435,陳麗華,True,0,17
1436,林淑華,True,0,17
1437,张丽娟,True,1,17
1438,张丽娟,True,1,17
1439,陳麗華,True,0,17
1440,王淑华,True,1,18
1441,陳麗華,True,0,18
1442,张丽娟,True,1,18
1443,王淑华,True,1,18
1444,陳麗娟,True,0,18
1445,王丽华,True,1,18
1446,王丽华,True,1,18
1447,陳麗華,True,0,18
1448,张丽娟,True,1,18
1449,王淑华,True,1,18
1450,张丽娟,True,1,18
1451,王淑华,True,1,18
1452,陳麗娟,True,0,18
1453,张丽娟,True,1,18
1454,王淑华,True,1,18
1455,张丽娟,True,1,18
1456,王淑华,True,1,18
1457,王淑华,True,1,18
1458,王丽华,True,1,18
1459,张丽娟,True,1,18
1460,陳麗娟,True,0,18
1461,王丽华,True,1,18
1462,王丽华,True,1,18
1463,王丽华,True,1,18
1464,陳麗華,True,0,18
1465,王淑华,True,1,18
1466,陳麗華,True,0,18
1467,林淑華,True,0,18
1468,王淑华,True,1,18
1469,王淑华,True,1,18
1470,王丽华,True,1,18
1471,王淑华,True,1,18
1472,王淑华,True,1,18
1473,陳麗娟,True,0,18
1474,王丽华,True,1,18
1475,陳麗娟,True,0,18
1476,王淑华,True,1,18
1477,林淑華,True,0,18
1478,张丽娟,True,1,18
1479,陳麗華,True,0,18
1480,王丽华,True,1,18
1481,王丽华,True,1,18
1482,张丽娟,True,1,18
1483,王丽华,True,1,18
1484,王淑华,True,1,18
1485,张丽娟,True,1,18
1486,陳麗娟,True,0,18
1487,张丽娟,True,1,18
1488,张丽娟,True,1,18
1489,林淑華,True,0,18
1490,王丽华,True,1,18
1491,王丽华,True,1,18
1492,王丽华,True,1,18
1493,王丽华,True,1,18
1494,王淑华,True,1,18
1495,陳麗娟,True,0,18
1496,张丽娟,True,1,18
1497,王丽华,True,1,18
1498,陳麗華,True,0,18
1499,王丽华,True,1,18
1500,张丽娟,True,1,18
1501,张丽娟,True,1,18
1502,陳麗華,True,0,18
1503,王淑华,True,1,18
1504,王丽华,True,1,18
1505,王淑华,True,1,18
1506,陳麗娟,True,0,18
1507,陳麗華,True,0,18
1508,张丽娟,True,1,18
1509,王淑华,True,1,18
1510,王淑华,True,1,18
1511,张丽娟,True,1,18
1512,王淑华,True,1,18
1513,王淑华,True,1,18
1514,王丽华,True,1,18
1515,王淑华,True,1,18
1516,张丽娟,True,1,18
1517,陳麗華,True,0,18
1518,王淑华,True,1,18
1519,王淑华,True,1,18
1520,张丽娟,True,1,19
1521,王淑华,True,1,19
1522,王淑华,True,1,19
1523,王丽华,True,1,19
1524,陳麗娟,True,0,19
1525,陳麗娟,True,0,19
1526,王淑华,True,1,19
1527,陳麗娟,True,0,19
1528,张丽娟,True,1,19
1529,王丽华,True,1,19
1530,王丽华,True,1,19
1531,王丽华,True,1,19
1532,张丽娟,True,1,19
1533,陳麗華,True,0,19
1534,张丽娟,True,1,19
1535,王淑华,True,1,19
1536,张丽娟,True,1,19
1537,陳麗娟,True,0,19
1538,王丽华,True,1,19
1539,王淑华,True,1,19
1540,张丽娟,True,1,19
1541,王丽华,True,1,19
1542,陳麗娟,True,0,19
1543,张丽娟,True,1,19
1544,王淑华,True,1,19
1545,张丽娟,True,1,19
1546,王淑华,True,1,19
1547,陳麗華,True,0,19
1548,王淑华,True,1,19
1549,王淑华,True,1,19
1550,张丽娟,True,1,19
1551,张丽娟,True,1,19
1552,王淑华,True,1,19
1553,王淑华,True,1,19
1554,王淑华,True,1,19
1555,张丽娟,True,1,19
1556,陳麗華,True,0,19
1557,张丽娟,True,1,19
1558,王淑华,True,1,19
1559,王丽华,True,1,19
1560,陳麗華,True,0,19
1561,王淑华,True,1,19
1562,王丽华,True,1,19
1563,陳麗娟,True,0,19
1564,王淑华,True,1,19
1565,张丽娟,True,1,19
1566,张丽娟,True,1,19
1567,王淑华,True,1,19
1568,王淑华,True,1,19
1569,王淑华,True,1,19
1570,王丽华,True,1,19
1571,王淑华,True,1,19
1572,张丽娟,True,1,19
1573,王淑华,True,1,19
1574,王丽华,True,1,19
1575,王丽华,True,1,19
1576,王丽华,True,1,19
1577,王丽华,True,1,19
1578,王淑华,True,1,19
1579,王丽华,True,1,19
1580,林淑華,True,0,19
1581,王淑华,True,1,19
1582,张丽娟,True,1,19
1583,张丽娟,True,1,19
1584,王丽华,True,1,19
1585,王丽华,True,1,19
1586,陳麗華,True,0,19
1587,张丽娟,True,1,19
1588,王淑华,True,1,19
1589,王丽华,True,1,19
1590,张丽娟,True,1,19
1591,林淑華,True,0,19
1592,王丽华,True,1,19
1593,王淑华,True,1,19
1594,王丽华,True,1,19
1595,王淑华,True,1,19
1596,王丽华,True,1,19
1597,陳麗娟,True,0,19
1598,林淑華,True,0,19
1599,王丽华,True,1,19
1600,张丽娟,True,1,20
1601,王淑华,True,1,20
1602,张丽娟,True,1,20
1603,张丽娟,True,1,20
1604,王丽华,True,1,20
1605,王淑华,True,1,20
1606,王淑华,True,1,20
1607,王淑华,True,1,20
1608,张丽娟,True,1,20
1609,林淑華,True,0,20
1610,王淑华,True,1,20
1611,王丽华,True,1,20
1612,陳麗華,True,0,20
1613,王丽华,True,1,20
1614,张丽娟,True,1,20
1615,王丽华,True,1,20
1616,陳麗華,True,0,20
1617,王丽华,True,1,20
1618,张丽娟,True,1,20
1619,陳麗華,True,0,20
1620,王淑华,True,1,20
1621,王丽华,True,1,20
1622,王淑华,True,1,20
1623,张丽娟,True,1,20
1624,王淑华,True,1,20
1625,张丽娟,True,1,20
1626,张丽娟,True,1,20
1627,王丽华,True,1,20
1628,张丽娟,True,1,20
1629,王丽华,True,1,20
1630,王淑华,True,1,20
1631,陳麗娟,True,0,20
1632,张丽娟,True,1,20
1633,陳麗娟,True,0,20
1634,王丽华,True,1,20
1635,王淑华,True,1,20
1636,王淑华,True,1,20
1637,王丽华,True,1,20
1638,张丽娟,True,1,20
1639,王丽华,True,1,20
1640,张丽娟,True,1,20
1641,王淑华,True,1,20
1642,王丽华,True,1,20
1643,王丽华,True,1,20
1644,陳麗娟,True,0,20
1645,王淑华,True,1,20
1646,陳麗娟,True,0,20
1647,王淑华,True,1,20
1648,王淑华,True,1,20
1649,王淑华,True,1,20
1650,张丽娟,True,1,20
1651,王淑华,True,1,20
1652,陳麗華,True,0,20
1653,张丽娟,True,1,20
1654,陳麗華,True,0,20
1655,王丽华,True,1,20
1656,王淑华,True,1,20
1657,张丽娟,True,1,20
1658,王丽华,True,1,20
1659,陳麗娟,True,0,20
1660,张丽娟,True,1,20
1661,陳麗娟,True,0,20
1662,王淑华,True,1,20
1663,王丽华,True,1,20
1664,陳麗華,True,0,20
1665,林淑華,True,0,20
1666,王淑华,True,1,20
1667,王丽华,True,1,20
1668,王淑华,True,1,20
1669,王丽华,True,1,20
1670,王淑华,True,1,20
1671,王淑华,True,1,20
1672,陳麗華,True,0,20
1673,张丽娟,True,1,20
1674,王丽华,True,1,20
1675,王丽华,True,1,20
1676,张丽娟,True,1,20
1677,王淑华,True,1,20
1678,林淑華,True,0,20
1679,王淑华,True,1,20
1680,王丽华,True,1,21
1681,王淑华,True,1,21
1682,王丽华,True,1,21
1683,王丽华,True,1,21
1684,张丽娟,True,1,21
1685,张丽娟,True,1,21
1686,王淑华,True,1,21
1687,陳麗華,True,0,21
1688,王淑华,True,1,21
1689,王淑华,True,1,21
1690,陳麗華,True,0,21
1691,陳麗華,True,0,21
1692,陳麗華,True,0,21
1693,陳麗華,True,0,21
1694,陳麗娟,True,0,21
1695,王淑华,True,1,21
1696,王丽华,True,1,21
1697,王淑华,True,1,21
1698,王丽华,True,1,21
1699,王淑华,True,1,21
1700,陳麗華,True,0,21
1701,张丽娟,True,1,21
1702,王丽华,True,1,21
1703,张丽娟,True,1,21
1704,张丽娟,True,1,21
1705,陳麗華,True,0,21
1706,王丽华,True,1,21
1707,王丽华,True,1,21
1708,王淑华,True,1,21
1709,张丽娟,True,1,21
1710,王丽华,True,1,21
1711,王淑华,True,1,21
1712,王淑华,True,1,21
1713,张丽娟,True,1,21
1714,张丽娟,True,1,21
1715,陳麗華,True,0,21
1716,林淑華,True,0,21
1717,王丽华,True,1,21
1718,陳麗娟,True,0,21
1719,陳麗華,True,0,21
1720,张丽娟,True,1,21
1721,张丽娟,True,1,21
1722,王丽华,True,1,21
1723,王丽华,True,1,21
1724,王淑华,True,1,21
1725,王丽华,True,1,21
1726,王丽华,True,1,21
1727,王淑华,True,1,21
1728,陳麗娟,True,0,21
1729,王淑华,True,1,21
1730,张丽娟,True,1,21
1731,陳麗華,True,0,21
1732,林淑華,True,0,21
1733,王淑华,True,1,21
1734,王丽华,True,1,21
1735,王丽华,True,1,21
1736,陳麗華,True,0,21
1737,王丽华,True,1,21
1738,王淑华,True,1,21
1739,张丽娟,True,1,21
1740,王丽华,True,1,21
1741,王淑华,True,1,21
1742,王丽华,True,1,21
1743,王淑华,True,1,21
1744,王淑华,True,1,21
1745,王丽华,True,1,21
1746,林淑華,True,0,21
1747,王丽华,True,1,21
1748,林淑華,True,0,21
1749,王丽华,True,1,21
1750,王淑华,True,1,21
1751,张丽娟,True,1,21
1752,王淑华,True,1,21
1753,王丽华,True,1,21
1754,王丽华,True,1,21
1755,张丽娟,True,1,21
1756,陳麗娟,True,0,21
1757,林淑華,True,0,21
1758,王淑华,True,1,21
1759,陳麗華,True,0,21
1760,王丽华,True,1,22
1761,王丽华,True,1,22
1762,陳麗華,True,0,22
1763,王丽华,True,1,22
1764,王淑华,True,1,22
1765,王淑华,True,1,22
1766,张丽娟,True,1,22
1767,王淑华,True,1,22
1768,王淑华,True,1,22
1769,陳麗娟,True,0,22
1770,王淑华,True,1,22
1771,王淑华,True,1,22
1772,陳麗華,True,0,22
1773,王丽华,True,1,22
1774,林淑華,True,0,22
1775,王淑华,True,1,22
1776,王丽华,True,1,22
1777,张丽娟,True,1,22
1778,王淑华,True,1,22
1779,张丽娟,True,1,22
1780,张丽娟,True,1,22
1781,陳麗娟,True,0,22
1782,王淑华,True,1,22
1783,张丽娟,True,1,22
1784,张丽娟,True,1,22
1785,张丽娟,True,1,22
1786,王丽华,True,1,22
1787,张丽娟,True,1,22
1788,王淑华,True,1,22
1789,张丽娟,True,1,22
1790,王淑华,True,1,22
1791,王丽华,True,1,22
1792,王淑华,True,1,22
1793,王淑华,True,1,22
1794,王淑华,True,1,22
1795,林淑華,True,0,22
1796,张丽娟,True,1,22
1797,王丽华,True,1,22
1798,陳麗娟,True,0,22
1799,张丽娟,True,1,22
1800,张丽娟,True,1,22
1801,陳麗華,True,0,22
1802,陳麗華,True,0,22
1803,王丽华,True,1,22
1804,王丽华,True,1,22
1805,王淑华,True,1,22
1806,王丽华,True,1,22
1807,王淑华,True,1,22
1808,张丽娟,True,1,22
1809,陳麗娟,True,0,22
1810,王丽华,True,1,22
1811,王淑华,True,1,22
1812,王淑华,True,1,22
1813,王丽华,True,1,22
1814,王淑华,True,1,22
1815,王淑华,True,1,22
1816,王淑华,True,1,22
1817,陳麗華,True,0,22
1818,陳麗華,True,0,22
1819,王淑华,True,1,22
1820,王丽华,True,1,22
1821,王丽华,True,1,22
1822,陳麗華,True,0,22
1823,王丽华,True,1,22
1824,王淑华,True,1,22
1825,王淑华,True,1,22
1826,王丽华,True,1,22
1827,王淑华,True,1,22
1828,王丽华,True,1,22
1829,王淑华,True,1,22
1830,陳麗娟,True,0,22
1831,张丽娟,True,1,22
1832,王丽华,True,1,22
1833,陳麗娟,True,0,22
1834,陳麗華,True,0,22
1835,陳麗華,True,0,22
1836,张丽娟,True,1,22
1837,张丽娟,True,1,22
1838,,True,-1,22
1839,王丽华,True,1,22
1840,张丽娟,True,1,23
1841,陳麗華,True,0,23
1842,王丽华,True,1,23
1843,陳麗華,True,0,23
1844,张丽娟,True,1,23
1845,林淑華,True,0,23
1846,陳麗華,True,0,23
1847,陳麗華,True,0,23
1848,陳麗娟,True,0,23
1849,王淑华,True,1,23
1850,王淑华,True,1,23
1851,林淑華,True,0,23
1852,王丽华,True,1,23
1853,张丽娟,True,1,23
1854,王丽华,True,1,23
1855,王淑华,True,1,23
1856,王淑华,True,1,23
1857,陳麗華,True,0,23
1858,王淑华,True,1,23
1859,陳麗娟,True,0,23
1860,林淑華,True,0,23
1861,王淑华,True,1,23
1862,王淑华,True,1,23
1863,陳麗華,True,0,23
1864,张丽娟,True,1,23
1865,陳麗華,True,0,23
1866,王淑华,True,1,23
1867,王丽华,True,1,23
1868,王丽华,True,1,23
1869,陳麗華,True,0,23
1870,林淑華,True,0,23
1871,王丽华,True,1,23
1872,王淑华,True,1,23
1873,王淑华,True,1,23
1874,王淑华,True,1,23
1875,陳麗娟,True,0,23
