,extracted_name,refine_flag,region,trial_num
1042,王淑华,True,1,13
1043,陳麗華,True,0,13
1044,王淑华,True,1,13
1045,王丽华,True,1,13
1046,王淑华,True,1,13
1047,王淑华,True,1,13
1048,陳麗華,True,0,13
1049,林淑華,True,0,13
1050,王淑华,True,1,13
1051,王淑华,True,1,13
1052,王丽华,True,1,13
1053,陳麗華,True,0,13
1054,王淑华,True,1,13
1055,陳麗華,True,0,13
1056,王淑华,True,1,13
1057,陳麗娟,True,0,13
1058,陳麗華,True,0,13
1059,王丽华,True,1,13
1060,王淑华,True,1,13
1061,王淑华,True,1,13
1062,王丽华,True,1,13
1063,王丽华,True,1,13
1064,王丽华,True,1,13
1065,王淑华,True,1,13
1066,王淑华,True,1,13
1067,王淑华,True,1,13
1068,陳麗華,True,0,13
1069,陳麗娟,True,0,13
1070,陳麗華,True,0,13
1071,王丽华,True,1,13
1072,王丽华,True,1,13
1073,王丽华,True,1,13
1074,王淑华,True,1,13
1075,王丽华,True,1,13
1076,陳麗娟,True,0,13
1077,王丽华,True,1,13
1078,陳麗華,True,0,13
1079,王丽华,True,1,13
1080,王丽华,True,1,13
1081,陳麗華,True,0,13
1082,陳麗華,True,0,13
1083,陳麗娟,True,0,13
1084,王淑华,True,1,13
1085,陳麗華,True,0,13
1086,王丽华,True,1,13
1087,陳麗華,True,0,13
1088,王丽华,True,1,13
1089,陳麗華,True,0,13
1090,陳麗華,True,0,13
1091,陳麗娟,True,0,13
1092,王丽华,True,1,13
1093,陳麗娟,True,0,13
1094,陳麗華,True,0,13
1095,王淑华,True,1,13
1096,王淑华,True,1,13
1097,陳麗娟,True,0,13
1098,陳麗娟,True,0,13
1099,王淑华,True,1,13
1100,王丽华,True,1,13
1101,王淑华,True,1,13
1102,王淑华,True,1,13
1103,陳麗華,True,0,13
1104,王淑华,True,1,13
1105,陳麗娟,True,0,13
1106,王淑华,True,1,13
1107,王淑华,True,1,13
1108,王淑华,True,1,13
1109,陳麗華,True,0,13
1110,王淑华,True,1,13
1111,王淑华,True,1,13
1112,王丽华,True,1,13
1113,陳麗娟,True,0,13
1114,陳麗華,True,0,13
1115,王淑华,True,1,13
1116,陳麗娟,True,0,13
1117,王淑华,True,1,13
1118,王丽华,True,1,13
1119,王丽华,True,1,13
1120,王淑华,True,1,14
1121,陳麗華,True,0,14
1122,王丽华,True,1,14
1123,王丽华,True,1,14
1124,陳麗娟,True,0,14
1125,陳麗華,True,0,14
1126,王淑华,True,1,14
1127,陳麗華,True,0,14
1128,王淑华,True,1,14
1129,陳麗娟,True,0,14
1130,王丽华,True,1,14
1131,王淑华,True,1,14
1132,王淑华,True,1,14
1133,王淑华,True,1,14
1134,王淑华,True,1,14
1135,王淑华,True,1,14
1136,王淑华,True,1,14
1137,王淑华,True,1,14
1138,王丽华,True,1,14
1139,王丽华,True,1,14
1140,王丽华,True,1,14
1141,王丽华,True,1,14
1142,王淑华,True,1,14
1143,王丽华,True,1,14
1144,王淑华,True,1,14
1145,陳麗華,True,0,14
1146,王淑华,True,1,14
1147,陳麗華,True,0,14
1148,王淑华,True,1,14
1149,王淑华,True,1,14
1150,王丽华,True,1,14
1151,王丽华,True,1,14
1152,王丽华,True,1,14
1153,陳麗華,True,0,14
1154,陳麗華,True,0,14
1155,王淑华,True,1,14
1156,王淑华,True,1,14
1157,王淑华,True,1,14
1158,王淑華,True,-1,14
1159,王淑华,True,1,14
1160,陳麗娟,True,0,14
1161,王淑华,True,1,14
1162,陳麗華,True,0,14
1163,王淑华,True,1,14
1164,王淑华,True,1,14
1165,王丽华,True,1,14
1166,王丽华,True,1,14
1167,王丽华,True,1,14
1168,王淑华,True,1,14
1169,王丽华,True,1,14
1170,陳麗娟,True,0,14
1171,王淑华,True,1,14
1172,王丽华,True,1,14
1173,林淑華,True,0,14
1174,王丽华,True,1,14
1175,陳麗娟,True,0,14
1176,陳麗華,True,0,14
1177,陳麗娟,True,0,14
1178,王淑華,True,-1,14
1179,陳麗娟,True,0,14
1180,王淑华,True,1,14
1181,王丽华,True,1,14
1182,王淑华,True,1,14
1183,王丽华,True,1,14
1184,王淑华,True,1,14
1185,王淑华,True,1,14
1186,王淑华,True,1,14
1187,王淑华,True,1,14
1188,王丽华,True,1,14
1189,陳麗娟,True,0,14
1190,王淑华,True,1,14
1191,林淑華,True,0,14
1192,王淑华,True,1,14
1193,王丽华,True,1,14
1194,陳麗娟,True,0,14
1195,王丽华,True,1,14
1196,王淑华,True,1,14
1197,陳麗華,True,0,14
1198,陳麗華,True,0,14
1199,陳麗華,True,0,14
1200,王丽华,True,1,15
1201,王淑华,True,1,15
1202,王丽华,True,1,15
1203,陳麗華,True,0,15
1204,王淑华,True,1,15
1205,王淑华,True,1,15
1206,陳麗華,True,0,15
1207,王丽华,True,1,15
1208,王淑华,True,1,15
1209,陳麗華,True,0,15
1210,王淑华,True,1,15
1211,王丽华,True,1,15
1212,陳麗華,True,0,15
1213,王丽华,True,1,15
1214,林淑華,True,0,15
1215,王淑华,True,1,15
1216,陳麗華,True,0,15
1217,王丽华,True,1,15
1218,王丽华,True,1,15
1219,陳麗華,True,0,15
1220,林淑華,True,0,15
1221,王丽华,True,1,15
1222,王淑华,True,1,15
1223,王丽华,True,1,15
1224,王淑华,True,1,15
1225,王淑华,True,1,15
1226,王淑华,True,1,15
1227,王丽华,True,1,15
1228,王丽华,True,1,15
1229,陳麗華,True,0,15
1230,王丽华,True,1,15
1231,王丽华,True,1,15
1232,王淑华,True,1,15
1233,王丽华,True,1,15
1234,王丽华,True,1,15
1235,王淑华,True,1,15
1236,王淑华,True,1,15
1237,王丽华,True,1,15
1238,王淑华,True,1,15
1239,林淑華,True,0,15
1240,王丽华,True,1,15
1241,王丽华,True,1,15
1242,王丽华,True,1,15
1243,陳麗華,True,0,15
1244,王丽华,True,1,15
1245,陳麗華,True,0,15
1246,王淑华,True,1,15
1247,王丽华,True,1,15
1248,王丽华,True,1,15
1249,陳麗娟,True,0,15
1250,王淑华,True,1,15
1251,王丽华,True,1,15
1252,王丽华,True,1,15
1253,王淑华,True,1,15
1254,王丽华,True,1,15
1255,王丽华,True,1,15
1256,王丽华,True,1,15
1257,王丽华,True,1,15
1258,王淑华,True,1,15
1259,王淑华,True,1,15
1260,林淑華,True,0,15
1261,林淑華,True,0,15
1262,王淑华,True,1,15
1263,王淑华,True,1,15
1264,王丽华,True,1,15
1265,王丽华,True,1,15
1266,王丽华,True,1,15
1267,王丽华,True,1,15
1268,陳麗娟,True,0,15
1269,王淑华,True,1,15
1270,王丽华,True,1,15
1271,王丽华,True,1,15
1272,王淑华,True,1,15
1273,王淑华,True,1,15
1274,王淑华,True,1,15
1275,陳麗華,True,0,15
1276,王淑华,True,1,15
1277,陳麗華,True,0,15
1278,王丽华,True,1,15
1279,王淑华,True,1,15
1280,王淑华,True,1,16
1281,王丽华,True,1,16
1282,王丽华,True,1,16
1283,王淑华,True,1,16
1284,王淑华,True,1,16
1285,王淑华,True,1,16
1286,王丽华,True,1,16
1287,陳麗華,True,0,16
1288,陳麗華,True,0,16
1289,陳麗娟,True,0,16
1290,林淑華,True,0,16
1291,王淑华,True,1,16
1292,陳麗娟,True,0,16
1293,王丽华,True,1,16
1294,王丽华,True,1,16
1295,王淑华,True,1,16
1296,王丽华,True,1,16
1297,王丽华,True,1,16
1298,王丽华,True,1,16
1299,陳麗娟,True,0,16
1300,王淑华,True,1,16
1301,陳麗華,True,0,16
1302,王丽华,True,1,16
1303,王淑华,True,1,16
1304,王淑华,True,1,16
1305,王丽华,True,1,16
1306,王丽华,True,1,16
1307,王淑华,True,1,16
1308,王淑华,True,1,16
1309,王丽华,True,1,16
1310,林淑華,True,0,16
1311,王丽华,True,1,16
1312,陳麗娟,True,0,16
1313,王丽华,True,1,16
1314,王淑华,True,1,16
1315,王淑华,True,1,16
1316,王淑华,True,1,16
1317,王淑华,True,1,16
1318,王淑华,True,1,16
1319,王丽华,True,1,16
1320,王丽华,True,1,16
1321,林淑華,True,0,16
1322,王淑华,True,1,16
1323,陳麗娟,True,0,16
1324,王丽华,True,1,16
1325,王丽华,True,1,16
1326,陳麗華,True,0,16
1327,王丽华,True,1,16
1328,陳麗華,True,0,16
1329,陳麗華,True,0,16
1330,陳麗華,True,0,16
1331,陳麗娟,True,0,16
1332,王淑华,True,1,16
1333,王丽华,True,1,16
1334,王淑华,True,1,16
1335,王淑华,True,1,16
1336,林淑華,True,0,16
1337,林淑華,True,0,16
1338,王丽华,True,1,16
1339,王丽华,True,1,16
1340,王淑华,True,1,16
1341,王丽华,True,1,16
1342,王淑华,True,1,16
1343,陳麗華,True,0,16
1344,王丽华,True,1,16
1345,王淑华,True,1,16
1346,陳麗華,True,0,16
1347,王丽华,True,1,16
1348,王丽华,True,1,16
1349,陳麗華,True,0,16
1350,王丽华,True,1,16
1351,王淑华,True,1,16
1352,王丽华,True,1,16
1353,王淑华,True,1,16
1354,王丽华,True,1,16
1355,王淑华,True,1,16
1356,陳麗華,True,0,16
1357,王淑华,True,1,16
1358,王丽华,True,1,16
1359,王丽华,True,1,16
1360,林淑華,True,0,17
1361,陳麗華,True,0,17
1362,王丽华,True,1,17
1363,王淑华,True,1,17
1364,王丽华,True,1,17
1365,林淑華,True,0,17
1366,王丽华,True,1,17
1367,陳麗華,True,0,17
1368,王丽华,True,1,17
1369,王淑华,True,1,17
1370,王淑华,True,1,17
1371,陳麗華,True,0,17
1372,陳麗娟,True,0,17
1373,王丽华,True,1,17
1374,王淑华,True,1,17
1375,王淑华,True,1,17
1376,王淑華,True,-1,17
1377,陳麗華,True,0,17
1378,王丽华,True,1,17
1379,王丽华,True,1,17
1380,王丽华,True,1,17
1381,陳麗華,True,0,17
1382,王丽华,True,1,17
1383,王淑华,True,1,17
1384,王丽华,True,1,17
1385,陳麗華,True,0,17
1386,陳麗華,True,0,17
1387,林淑華,True,0,17
1388,王淑华,True,1,17
1389,王淑华,True,1,17
1390,王丽华,True,1,17
1391,王丽华,True,1,17
1392,王淑华,True,1,17
1393,王淑华,True,1,17
1394,王淑華,True,-1,17
1395,王淑华,True,1,17
1396,王淑华,True,1,17
1397,王淑华,True,1,17
1398,陳麗華,True,0,17
1399,王淑华,True,1,17
1400,林淑華,True,0,17
1401,王淑华,True,1,17
1402,王淑华,True,1,17
1403,王淑华,True,1,17
1404,陳麗華,True,0,17
1405,陳麗華,True,0,17
1406,王淑华,True,1,17
1407,陳麗華,True,0,17
1408,王淑华,True,1,17
1409,王丽华,True,1,17
1410,陳麗華,True,0,17
1411,王淑华,True,1,17
1412,王丽华,True,1,17
1413,王丽华,True,1,17
1414,王淑华,True,1,17
1415,王淑华,True,1,17
1416,王淑华,True,1,17
1417,王淑华,True,1,17
1418,王淑华,True,1,17
1419,王丽华,True,1,17
1420,王淑华,True,1,17
1421,王淑华,True,1,17
1422,王丽华,True,1,17
1423,陳麗娟,True,0,17
1424,陳麗華,True,0,17
1425,陳麗華,True,0,17
1426,陳麗華,True,0,17
1427,王淑华,True,1,17
1428,王淑华,True,1,17
1429,王淑华,True,1,17
1430,王丽华,True,1,17
1431,王丽华,True,1,17
1432,陳麗華,True,0,17
1433,陳麗華,True,0,17
1434,王淑华,True,1,17
1435,陳麗華,True,0,17
1436,陳麗華,True,0,17
1437,王淑华,True,1,17
1438,王丽华,True,1,17
1439,王淑华,True,1,17
1440,陳麗華,True,0,18
1441,王丽华,True,1,18
1442,王丽华,True,1,18
1443,陳麗華,True,0,18
1444,陳麗華,True,0,18
1445,王丽华,True,1,18
1446,王淑华,True,1,18
1447,陳麗華,True,0,18
1448,王淑华,True,1,18
1449,王丽华,True,1,18
1450,王淑华,True,1,18
1451,王丽华,True,1,18
1452,陳麗娟,True,0,18
1453,王淑华,True,1,18
1454,王丽华,True,1,18
1455,王淑华,True,1,18
1456,王淑华,True,1,18
1457,陳麗華,True,0,18
1458,王丽华,True,1,18
1459,王淑华,True,1,18
1460,陳麗娟,True,0,18
1461,陳麗娟,True,0,18
1462,王淑华,True,1,18
1463,王丽华,True,1,18
1464,王丽华,True,1,18
1465,王淑华,True,1,18
1466,陳麗華,True,0,18
1467,王丽华,True,1,18
1468,王淑华,True,1,18
1469,陳麗娟,True,0,18
1470,陳麗娟,True,0,18
1471,王淑华,True,1,18
1472,王丽华,True,1,18
1473,陳麗娟,True,0,18
1474,陳麗華,True,0,18
1475,王淑华,True,1,18
1476,陳麗娟,True,0,18
1477,陳麗華,True,0,18
1478,王淑华,True,1,18
1479,陳麗華,True,0,18
1480,王丽华,True,1,18
1481,王丽华,True,1,18
1482,王淑华,True,1,18
1483,王丽华,True,1,18
1484,王淑华,True,1,18
1485,王淑华,True,1,18
1486,王淑华,True,1,18
1487,王淑华,True,1,18
1488,王淑华,True,1,18
1489,王丽华,True,1,18
1490,王丽华,True,1,18
1491,林淑華,True,0,18
1492,王丽华,True,1,18
1493,陳麗華,True,0,18
1494,王淑华,True,1,18
1495,陳麗娟,True,0,18
1496,王淑华,True,1,18
1497,王丽华,True,1,18
1498,陳麗華,True,0,18
1499,王丽华,True,1,18
1500,王淑华,True,1,18
1501,陳麗娟,True,0,18
1502,王丽华,True,1,18
1503,王淑华,True,1,18
1504,王丽华,True,1,18
1505,王淑华,True,1,18
1506,陳麗華,True,0,18
1507,陳麗華,True,0,18
1508,王淑华,True,1,18
1509,王丽华,True,1,18
1510,王淑华,True,1,18
1511,王丽华,True,1,18
1512,王淑华,True,1,18
1513,王淑华,True,1,18
1514,林淑華,True,0,18
1515,王淑华,True,1,18
1516,王淑华,True,1,18
1517,王丽华,True,1,18
1518,林淑華,True,0,18
1519,王淑华,True,1,18
1520,陳麗華,True,0,19
1521,王淑华,True,1,19
1522,王淑华,True,1,19
1523,王丽华,True,1,19
1524,林淑華,True,0,19
1525,王淑华,True,1,19
1526,王丽华,True,1,19
1527,林淑華,True,0,19
1528,王丽华,True,1,19
1529,王丽华,True,1,19
1530,王淑華,True,-1,19
1531,王丽华,True,1,19
1532,王淑华,True,1,19
1533,王淑华,True,1,19
1534,王丽华,True,1,19
1535,陳麗娟,True,0,19
1536,王丽华,True,1,19
1537,王丽华,True,1,19
1538,林淑華,True,0,19
1539,王淑华,True,1,19
1540,陳麗華,True,0,19
1541,王丽华,True,1,19
1542,陳麗娟,True,0,19
1543,陳麗華,True,0,19
1544,王淑华,True,1,19
1545,王淑华,True,1,19
1546,王淑华,True,1,19
1547,陳麗華,True,0,19
1548,陳麗娟,True,0,19
1549,陳麗華,True,0,19
1550,王淑华,True,1,19
1551,林淑華,True,0,19
1552,王丽华,True,1,19
1553,王淑华,True,1,19
1554,王淑华,True,1,19
1555,王淑华,True,1,19
1556,王淑华,True,1,19
1557,王丽华,True,1,19
1558,王淑华,True,1,19
1559,王丽华,True,1,19
1560,陳麗華,True,0,19
1561,王淑华,True,1,19
1562,林淑華,True,0,19
1563,陳麗華,True,0,19
1564,王淑华,True,1,19
1565,王淑华,True,1,19
1566,王淑华,True,1,19
1567,王淑华,True,1,19
1568,王淑华,True,1,19
1569,王淑华,True,1,19
1570,王丽华,True,1,19
1571,王丽华,True,1,19
1572,王淑华,True,1,19
1573,王丽华,True,1,19
1574,林淑華,True,0,19
1575,王丽华,True,1,19
1576,陳麗華,True,0,19
1577,王淑華,True,-1,19
1578,王淑华,True,1,19
1579,王丽华,True,1,19
1580,王淑华,True,1,19
1581,王淑华,True,1,19
1582,王淑华,True,1,19
1583,王淑华,True,1,19
1584,陳麗華,True,0,19
1585,王丽华,True,1,19
1586,陳麗華,True,0,19
1587,陳麗華,True,0,19
1588,王丽华,True,1,19
1589,王丽华,True,1,19
1590,王淑华,True,1,19
1591,王丽华,True,1,19
1592,陳麗娟,True,0,19
1593,王丽华,True,1,19
1594,王丽华,True,1,19
1595,王淑华,True,1,19
1596,王丽华,True,1,19
1597,王淑华,True,1,19
1598,王丽华,True,1,19
1599,王丽华,True,1,19
1600,林淑華,True,0,20
1601,王淑华,True,1,20
1602,王淑华,True,1,20
1603,陳麗華,True,0,20
1604,王丽华,True,1,20
1605,陳麗華,True,0,20
1606,王淑华,True,1,20
1607,王淑华,True,1,20
1608,王丽华,True,1,20
1609,王淑华,True,1,20
1610,王淑华,True,1,20
1611,王丽华,True,1,20
1612,陳麗華,True,0,20
1613,王淑华,True,1,20
1614,王淑华,True,1,20
1615,王丽华,True,1,20
1616,王丽华,True,1,20
1617,王丽华,True,1,20
1618,陳麗娟,True,0,20
1619,陳麗華,True,0,20
1620,王淑华,True,1,20
1621,王丽华,True,1,20
1622,王淑华,True,1,20
1623,王丽华,True,1,20
1624,陳麗華,True,0,20
1625,陳麗華,True,0,20
1626,王淑华,True,1,20
1627,王丽华,True,1,20
1628,王丽华,True,1,20
1629,王丽华,True,1,20
1630,王淑华,True,1,20
1631,王丽华,True,1,20
1632,王丽华,True,1,20
1633,陳麗華,True,0,20
1634,王丽华,True,1,20
1635,王淑华,True,1,20
1636,王淑华,True,1,20
1637,王丽华,True,1,20
1638,王丽华,True,1,20
1639,陳麗華,True,0,20
1640,王丽华,True,1,20
1641,陳麗華,True,0,20
1642,陳麗娟,True,0,20
1643,王丽华,True,1,20
1644,陳麗娟,True,0,20
1645,王淑华,True,1,20
1646,陳麗娟,True,0,20
1647,王淑华,True,1,20
1648,王丽华,True,1,20
1649,王淑华,True,1,20
1650,王丽华,True,1,20
1651,王淑华,True,1,20
1652,王淑华,True,1,20
1653,陳麗華,True,0,20
1654,王丽华,True,1,20
1655,王丽华,True,1,20
1656,王淑华,True,1,20
1657,王丽华,True,1,20
1658,王丽华,True,1,20
1659,陳麗娟,True,0,20
1660,陳麗華,True,0,20
1661,陳麗華,True,0,20
1662,陳麗華,True,0,20
1663,王丽华,True,1,20
1664,王丽华,True,1,20
1665,陳麗華,True,0,20
1666,王淑华,True,1,20
1667,王淑华,True,1,20
1668,陳麗華,True,0,20
1669,王丽华,True,1,20
1670,陳麗華,True,0,20
1671,王淑华,True,1,20
1672,陳麗華,True,0,20
1673,王丽华,True,1,20
1674,王丽华,True,1,20
1675,王丽华,True,1,20
1676,王丽华,True,1,20
1677,王淑华,True,1,20
1678,王淑华,True,1,20
1679,陳麗華,True,0,20
1680,王丽华,True,1,21
1681,王淑华,True,1,21
1682,陳麗華,True,0,21
1683,王丽华,True,1,21
1684,王淑华,True,1,21
1685,王淑华,True,1,21
1686,王丽华,True,1,21
1687,陳麗華,True,0,21
1688,陳麗華,True,0,21
1689,陳麗華,True,0,21
1690,陳麗華,True,0,21
1691,陳麗華,True,0,21
1692,王丽华,True,1,21
1693,王丽华,True,1,21
1694,陳麗娟,True,0,21
1695,陳麗娟,True,0,21
1696,陳麗娟,True,0,21
1697,王淑华,True,1,21
1698,王丽华,True,1,21
1699,王丽华,True,1,21
1700,陳麗華,True,0,21
1701,王丽华,True,1,21
1702,陳麗娟,True,0,21
1703,王淑华,True,1,21
1704,王淑华,True,1,21
1705,陳麗華,True,0,21
1706,王丽华,True,1,21
1707,陳麗華,True,0,21
1708,王淑华,True,1,21
1709,王丽华,True,1,21
1710,王丽华,True,1,21
1711,王丽华,True,1,21
1712,王淑华,True,1,21
1713,王淑华,True,1,21
1714,王丽华,True,1,21
1715,王淑华,True,1,21
1716,王丽华,True,1,21
1717,王丽华,True,1,21
1718,陳麗華,True,0,21
1719,陳麗華,True,0,21
1720,王丽华,True,1,21
1721,王丽华,True,1,21
1722,陳麗娟,True,0,21
1723,王丽华,True,1,21
1724,陳麗華,True,0,21
1725,王丽华,True,1,21
1726,陳麗華,True,0,21
1727,王淑华,True,1,21
1728,陳麗娟,True,0,21
1729,王淑华,True,1,21
1730,王淑华,True,1,21
1731,陳麗華,True,0,21
1732,王丽华,True,1,21
1733,王淑华,True,1,21
1734,王丽华,True,1,21
1735,陳麗華,True,0,21
1736,王淑华,True,1,21
1737,王丽华,True,1,21
1738,王丽华,True,1,21
1739,王淑华,True,1,21
1740,王丽华,True,1,21
1741,王淑华,True,1,21
1742,王丽华,True,1,21
1743,王淑华,True,1,21
1744,王淑华,True,1,21
1745,王丽华,True,1,21
1746,陳麗娟,True,0,21
1747,陳麗華,True,0,21
1748,王丽华,True,1,21
1749,王丽华,True,1,21
1750,王淑华,True,1,21
1751,王丽华,True,1,21
1752,陳麗娟,True,0,21
1753,王淑華,True,-1,21
1754,王丽华,True,1,21
1755,王丽华,True,1,21
1756,陳麗華,True,0,21
1757,王丽华,True,1,21
1758,王淑华,True,1,21
1759,陳麗華,True,0,21
1760,王丽华,True,1,22
1761,王丽华,True,1,22
1762,王淑华,True,1,22
1763,王丽华,True,1,22
1764,王淑华,True,1,22
1765,陳麗娟,True,0,22
1766,王淑华,True,1,22
1767,陳麗娟,True,0,22
1768,王淑华,True,1,22
1769,王丽华,True,1,22
1770,王淑华,True,1,22
1771,陳麗華,True,0,22
1772,王淑华,True,1,22
1773,林淑華,True,0,22
1774,王丽华,True,1,22
1775,王丽华,True,1,22
1776,王淑华,True,1,22
1777,王淑华,True,1,22
1778,王丽华,True,1,22
1779,王淑华,True,1,22
1780,王淑华,True,1,22
1781,陳麗娟,True,0,22
1782,王淑华,True,1,22
1783,王淑华,True,1,22
1784,王淑华,True,1,22
1785,王丽华,True,1,22
1786,王丽华,True,1,22
1787,王淑华,True,1,22
1788,王丽华,True,1,22
1789,王丽华,True,1,22
1790,王淑华,True,1,22
1791,林淑華,True,0,22
1792,陳麗華,True,0,22
1793,王淑华,True,1,22
1794,王淑华,True,1,22
1795,王丽华,True,1,22
1796,王淑华,True,1,22
1797,王丽华,True,1,22
1798,陳麗娟,True,0,22
1799,王丽华,True,1,22
1800,陳麗華,True,0,22
1801,王淑华,True,1,22
1802,王淑华,True,1,22
1803,王丽华,True,1,22
1804,王丽华,True,1,22
1805,王淑华,True,1,22
1806,王淑華,True,-1,22
1807,陳麗娟,True,0,22
1808,王丽华,True,1,22
1809,陳麗娟,True,0,22
1810,陳麗娟,True,0,22
1811,王淑华,True,1,22
1812,王丽华,True,1,22
1813,王丽华,True,1,22
1814,王淑华,True,1,22
1815,王淑华,True,1,22
1816,王淑华,True,1,22
1817,王淑华,True,1,22
1818,王淑华,True,1,22
1819,王淑华,True,1,22
1820,王丽华,True,1,22
1821,王丽华,True,1,22
1822,王丽华,True,1,22
1823,王丽华,True,1,22
1824,王淑华,True,1,22
1825,王淑华,True,1,22
1826,陳麗娟,True,0,22
1827,林淑華,True,0,22
1828,王丽华,True,1,22
1829,王淑华,True,1,22
1830,王丽华,True,1,22
1831,王淑华,True,1,22
1832,陳麗華,True,0,22
1833,陳麗娟,True,0,22
1834,陳麗華,True,0,22
1835,陳麗華,True,0,22
1836,林淑華,True,0,22
1837,王淑华,True,1,22
1838,林淑華,True,0,22
1839,王丽华,True,1,22
1840,王淑华,True,1,23
1841,王丽华,True,1,23
1842,王丽华,True,1,23
1843,王丽华,True,1,23
1844,陳麗華,True,0,23
1845,王淑华,True,1,23
1846,陳麗華,True,0,23
1847,陳麗華,True,0,23
1848,陳麗娟,True,0,23
1849,陳麗華,True,0,23
1850,王淑华,True,1,23
1851,王丽华,True,1,23
1852,王丽华,True,1,23
1853,王淑华,True,1,23
1854,陳麗華,True,0,23
1855,陳麗華,True,0,23
1856,陳麗華,True,0,23
1857,陳麗華,True,0,23
1858,王丽华,True,1,23
1859,林淑華,True,0,23
1860,王淑华,True,1,23
1861,王淑华,True,1,23
1862,王淑华,True,1,23
1863,王淑华,True,1,23
1864,王淑华,True,1,23
1865,陳麗華,True,0,23
1866,王淑华,True,1,23
1867,王丽华,True,1,23
1868,王淑华,True,1,23
1869,陳麗華,True,0,23
1870,王淑华,True,1,23
1871,陳麗華,True,0,23
1872,陳麗娟,True,0,23
1873,王淑华,True,1,23
